INFO 2025-10-19 12:19:18,043 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,076 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,160 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,193 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,251 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,306 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,354 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,402 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,447 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,497 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,537 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,611 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,625 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,716 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,733 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,810 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,820 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,920 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:18,940 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,028 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,042 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,150 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,159 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,233 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,275 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,318 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,377 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,407 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,490 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,509 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,594 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,630 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,705 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,742 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,784 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,828 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,874 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,909 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:19,964 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,002 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,108 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,116 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,211 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,230 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,302 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,329 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,405 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,450 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,524 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,580 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,661 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,686 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,774 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,788 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,868 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,887 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:20,968 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,002 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,104 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,116 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,201 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,217 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,290 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,330 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,385 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,437 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,474 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,526 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,565 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,629 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,664 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,716 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,738 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,797 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,814 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,886 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,896 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:21,968 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,031 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,072 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,153 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,168 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,241 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,259 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,338 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,354 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,455 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,469 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,562 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,576 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,655 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,675 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,746 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,756 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,854 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,888 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:22,967 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,001 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,074 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,107 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,163 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,190 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,255 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,284 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,360 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,391 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,489 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,507 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,581 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,596 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,666 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,691 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,770 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,779 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,867 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,888 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,961 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:23,996 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,085 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,086 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,171 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,189 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,278 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,295 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,366 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,407 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,478 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,498 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,580 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,611 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,670 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,705 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,772 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,784 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,843 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,856 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,922 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:24,954 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,032 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,052 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,135 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,151 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,218 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,241 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,317 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,353 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,446 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,480 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,573 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,612 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,691 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,707 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,789 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,796 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,893 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:25,914 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,000 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,019 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,117 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,146 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,231 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,265 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,346 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,360 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,426 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,432 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,509 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,547 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,612 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,630 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,699 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,722 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,796 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,831 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:19:26,882 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
